expr_id,translation_id,dataset_id,object_id,language,text,score,object_id_old,image_id,x,y,w,h,x_480,y_480,w_480,h_480,x_224,y_224,w_224,h_224,split,height,width,image_path,name,threshold,x_256,y_256,w_256,h_256
2957582,295760,5,145889,pt,adulto,0.8297733068466187,14194,166073,196.73,0.92,225.35,391.61,0.307390625,0.1806041666666666,0.352109375,0.6118906249999999,0.307390625,0.1800089285714285,0.3521093749999999,0.611890625,test,411.0,640.0,coco_images/000000166073.jpg,refcoco,0.7889952659606934,0.307390625,0.181125,0.352109375,0.611890625
2957582,295760,5,145889,ru,взрослый,0.8299528956413269,14194,166073,196.73,0.92,225.35,391.61,0.307390625,0.1806041666666666,0.352109375,0.6118906249999999,0.307390625,0.1800089285714285,0.3521093749999999,0.611890625,test,411.0,640.0,coco_images/000000166073.jpg,refcoco,0.8,0.307390625,0.181125,0.352109375,0.611890625
4028402,402842,6,183541,cn,51,0.8013429641723633,1847,21780,275.53,230.28,138.39,205.71,0.4305156249999999,0.4848125,0.2162343749999999,0.321421875,0.4305156249999999,0.4848125,0.2162343749999999,0.3214218749999999,test,480.0,640.0,coco_images/000000021780.jpg,refcoco+,0.7700323820114136,0.4305156249999999,0.4848125,0.2162343749999999,0.321421875
4028402,402842,6,183541,de,51,0.8013427257537842,1847,21780,275.53,230.28,138.39,205.71,0.4305156249999999,0.4848125,0.2162343749999999,0.321421875,0.4305156249999999,0.4848125,0.2162343749999999,0.3214218749999999,test,480.0,640.0,coco_images/000000021780.jpg,refcoco+,0.7988552212715149,0.4305156249999999,0.4848125,0.2162343749999999,0.321421875
4028402,402842,6,183541,du,51,0.8013429641723633,1847,21780,275.53,230.28,138.39,205.71,0.4305156249999999,0.4848125,0.2162343749999999,0.321421875,0.4305156249999999,0.4848125,0.2162343749999999,0.3214218749999999,test,480.0,640.0,coco_images/000000021780.jpg,refcoco+,0.8,0.4305156249999999,0.4848125,0.2162343749999999,0.321421875
4028402,402842,6,183541,en,51,100.0,1847,21780,275.53,230.28,138.39,205.71,0.4305156249999999,0.4848125,0.2162343749999999,0.321421875,0.4305156249999999,0.4848125,0.2162343749999999,0.3214218749999999,test,480.0,640.0,coco_images/000000021780.jpg,refcoco+,0.8,0.4305156249999999,0.4848125,0.2162343749999999,0.321421875
4028402,402842,6,183541,es,51,0.8013429641723633,1847,21780,275.53,230.28,138.39,205.71,0.4305156249999999,0.4848125,0.2162343749999999,0.321421875,0.4305156249999999,0.4848125,0.2162343749999999,0.3214218749999999,test,480.0,640.0,coco_images/000000021780.jpg,refcoco+,0.8,0.4305156249999999,0.4848125,0.2162343749999999,0.321421875
4028402,402842,6,183541,fr,51,0.8013429641723633,1847,21780,275.53,230.28,138.39,205.71,0.4305156249999999,0.4848125,0.2162343749999999,0.321421875,0.4305156249999999,0.4848125,0.2162343749999999,0.3214218749999999,test,480.0,640.0,coco_images/000000021780.jpg,refcoco+,0.8,0.4305156249999999,0.4848125,0.2162343749999999,0.321421875
4028402,402842,6,183541,it,51,0.8013429641723633,1847,21780,275.53,230.28,138.39,205.71,0.4305156249999999,0.4848125,0.2162343749999999,0.321421875,0.4305156249999999,0.4848125,0.2162343749999999,0.3214218749999999,test,480.0,640.0,coco_images/000000021780.jpg,refcoco+,0.8,0.4305156249999999,0.4848125,0.2162343749999999,0.321421875
4028402,402842,6,183541,ko,51,0.8013429641723633,1847,21780,275.53,230.28,138.39,205.71,0.4305156249999999,0.4848125,0.2162343749999999,0.321421875,0.4305156249999999,0.4848125,0.2162343749999999,0.3214218749999999,test,480.0,640.0,coco_images/000000021780.jpg,refcoco+,0.8,0.4305156249999999,0.4848125,0.2162343749999999,0.321421875
4028402,402842,6,183541,pt,51,0.8013429641723633,1847,21780,275.53,230.28,138.39,205.71,0.4305156249999999,0.4848125,0.2162343749999999,0.321421875,0.4305156249999999,0.4848125,0.2162343749999999,0.3214218749999999,test,480.0,640.0,coco_images/000000021780.jpg,refcoco+,0.7889952659606934,0.4305156249999999,0.4848125,0.2162343749999999,0.321421875
4028402,402842,6,183541,ru,51,0.8013427257537842,1847,21780,275.53,230.28,138.39,205.71,0.4305156249999999,0.4848125,0.2162343749999999,0.321421875,0.4305156249999999,0.4848125,0.2162343749999999,0.3214218749999999,test,480.0,640.0,coco_images/000000021780.jpg,refcoco+,0.8,0.4305156249999999,0.4848125,0.2162343749999999,0.321421875
4001971,400198,6,182604,cn,穿着眼镜的男人,0.837337076663971,910,11292,142.38,168.27,441.53,471.73,0.22246875,0.262921875,0.689890625,0.737078125,0.22246875,0.262921875,0.689890625,0.737078125,val,640.0,640.0,coco_images/000000011292.jpg,refcoco+,0.7700323820114136,0.22246875,0.262921875,0.689890625,0.737078125
4001971,400198,6,182604,de,Mann mit Brille,0.848641037940979,910,11292,142.38,168.27,441.53,471.73,0.22246875,0.262921875,0.689890625,0.737078125,0.22246875,0.262921875,0.689890625,0.737078125,val,640.0,640.0,coco_images/000000011292.jpg,refcoco+,0.7988552212715149,0.22246875,0.262921875,0.689890625,0.737078125
4001971,400198,6,182604,du,een man met een bril,0.8543359041213989,910,11292,142.38,168.27,441.53,471.73,0.22246875,0.262921875,0.689890625,0.737078125,0.22246875,0.262921875,0.689890625,0.737078125,val,640.0,640.0,coco_images/000000011292.jpg,refcoco+,0.8,0.22246875,0.262921875,0.689890625,0.737078125
4001971,400198,6,182604,en,man with glasses,100.0,910,11292,142.38,168.27,441.53,471.73,0.22246875,0.262921875,0.689890625,0.737078125,0.22246875,0.262921875,0.689890625,0.737078125,val,640.0,640.0,coco_images/000000011292.jpg,refcoco+,0.8,0.22246875,0.262921875,0.689890625,0.737078125
4001971,400198,6,182604,es,hombre con gafas,0.8721463680267334,910,11292,142.38,168.27,441.53,471.73,0.22246875,0.262921875,0.689890625,0.737078125,0.22246875,0.262921875,0.689890625,0.737078125,val,640.0,640.0,coco_images/000000011292.jpg,refcoco+,0.8,0.22246875,0.262921875,0.689890625,0.737078125
4001971,400198,6,182604,fr,Homme avec des lunettes,0.8715741038322449,910,11292,142.38,168.27,441.53,471.73,0.22246875,0.262921875,0.689890625,0.737078125,0.22246875,0.262921875,0.689890625,0.737078125,val,640.0,640.0,coco_images/000000011292.jpg,refcoco+,0.8,0.22246875,0.262921875,0.689890625,0.737078125
4001971,400198,6,182604,it,uomo con gli occhiali,0.8729808926582336,910,11292,142.38,168.27,441.53,471.73,0.22246875,0.262921875,0.689890625,0.737078125,0.22246875,0.262921875,0.689890625,0.737078125,val,640.0,640.0,coco_images/000000011292.jpg,refcoco+,0.8,0.22246875,0.262921875,0.689890625,0.737078125
4001971,400198,6,182604,ko,안경을 쓴 남자,0.8743714690208435,910,11292,142.38,168.27,441.53,471.73,0.22246875,0.262921875,0.689890625,0.737078125,0.22246875,0.262921875,0.689890625,0.737078125,val,640.0,640.0,coco_images/000000011292.jpg,refcoco+,0.8,0.22246875,0.262921875,0.689890625,0.737078125
4001971,400198,6,182604,pt,homem com óculos,0.8666667938232422,910,11292,142.38,168.27,441.53,471.73,0.22246875,0.262921875,0.689890625,0.737078125,0.22246875,0.262921875,0.689890625,0.737078125,val,640.0,640.0,coco_images/000000011292.jpg,refcoco+,0.7889952659606934,0.22246875,0.262921875,0.689890625,0.737078125
4001971,400198,6,182604,ru,мужчина в очках,0.8620554208755493,910,11292,142.38,168.27,441.53,471.73,0.22246875,0.262921875,0.689890625,0.737078125,0.22246875,0.262921875,0.689890625,0.737078125,val,640.0,640.0,coco_images/000000011292.jpg,refcoco+,0.8,0.22246875,0.262921875,0.689890625,0.737078125
2585331,258534,5,132791,cn,女孩,0.7926655411720276,1096,13576,175.82,97.83,168.27,286.93,0.27471875,0.277859375,0.262921875,0.4483281249999999,0.2747187499999999,0.2778593749999999,0.262921875,0.448328125,test,480.0,640.0,coco_images/000000013576.jpg,refcoco,0.7700323820114136,0.27471875,0.277859375,0.262921875,0.448328125
2585331,258534,5,132791,de,Mädchen,0.8131582736968994,1096,13576,175.82,97.83,168.27,286.93,0.27471875,0.277859375,0.262921875,0.4483281249999999,0.2747187499999999,0.2778593749999999,0.262921875,0.448328125,test,480.0,640.0,coco_images/000000013576.jpg,refcoco,0.7988552212715149,0.27471875,0.277859375,0.262921875,0.448328125
2585331,258534,5,132791,du,Meisje,0.8255753517150879,1096,13576,175.82,97.83,168.27,286.93,0.27471875,0.277859375,0.262921875,0.4483281249999999,0.2747187499999999,0.2778593749999999,0.262921875,0.448328125,test,480.0,640.0,coco_images/000000013576.jpg,refcoco,0.8,0.27471875,0.277859375,0.262921875,0.448328125
2585331,258534,5,132791,en,girl,100.0,1096,13576,175.82,97.83,168.27,286.93,0.27471875,0.277859375,0.262921875,0.4483281249999999,0.2747187499999999,0.2778593749999999,0.262921875,0.448328125,test,480.0,640.0,coco_images/000000013576.jpg,refcoco,0.8,0.27471875,0.277859375,0.262921875,0.448328125
2585331,258534,5,132791,es,Chica,0.8366118669509888,1096,13576,175.82,97.83,168.27,286.93,0.27471875,0.277859375,0.262921875,0.4483281249999999,0.2747187499999999,0.2778593749999999,0.262921875,0.448328125,test,480.0,640.0,coco_images/000000013576.jpg,refcoco,0.8,0.27471875,0.277859375,0.262921875,0.448328125
2585331,258534,5,132791,fr,fille,0.8360167145729065,1096,13576,175.82,97.83,168.27,286.93,0.27471875,0.277859375,0.262921875,0.4483281249999999,0.2747187499999999,0.2778593749999999,0.262921875,0.448328125,test,480.0,640.0,coco_images/000000013576.jpg,refcoco,0.8,0.27471875,0.277859375,0.262921875,0.448328125
2585331,258534,5,132791,it,ragazza,0.8440538644790649,1096,13576,175.82,97.83,168.27,286.93,0.27471875,0.277859375,0.262921875,0.4483281249999999,0.2747187499999999,0.2778593749999999,0.262921875,0.448328125,test,480.0,640.0,coco_images/000000013576.jpg,refcoco,0.8,0.27471875,0.277859375,0.262921875,0.448328125
2585331,258534,5,132791,ko,소녀,0.8476865291595459,1096,13576,175.82,97.83,168.27,286.93,0.27471875,0.277859375,0.262921875,0.4483281249999999,0.2747187499999999,0.2778593749999999,0.262921875,0.448328125,test,480.0,640.0,coco_images/000000013576.jpg,refcoco,0.8,0.27471875,0.277859375,0.262921875,0.448328125
2585331,258534,5,132791,pt,garota,0.8433520793914795,1096,13576,175.82,97.83,168.27,286.93,0.27471875,0.277859375,0.262921875,0.4483281249999999,0.2747187499999999,0.2778593749999999,0.262921875,0.448328125,test,480.0,640.0,coco_images/000000013576.jpg,refcoco,0.7889952659606934,0.27471875,0.277859375,0.262921875,0.448328125
2585331,258534,5,132791,ru,девушка,0.8411698341369629,1096,13576,175.82,97.83,168.27,286.93,0.27471875,0.277859375,0.262921875,0.4483281249999999,0.2747187499999999,0.2778593749999999,0.262921875,0.448328125,test,480.0,640.0,coco_images/000000013576.jpg,refcoco,0.8,0.27471875,0.277859375,0.262921875,0.448328125
2731421,273143,5,137918,cn,网球运动员,0.8611952066421509,6223,71749,76.24,30.68,412.66,394.55,0.1191249999999999,0.2146041666666666,0.64478125,0.6164843750000001,0.119125,0.2131160714285714,0.6447812500000001,0.616484375,val,426.0,640.0,coco_images/000000071749.jpg,refcoco,0.7700323820114136,0.119125,0.21590625,0.6447812500000001,0.6164843750000001
2731421,273143,5,137918,de,Tennisspieler,0.864514946937561,6223,71749,76.24,30.68,412.66,394.55,0.1191249999999999,0.2146041666666666,0.64478125,0.6164843750000001,0.119125,0.2131160714285714,0.6447812500000001,0.616484375,val,426.0,640.0,coco_images/000000071749.jpg,refcoco,0.7988552212715149,0.119125,0.21590625,0.6447812500000001,0.6164843750000001
2731421,273143,5,137918,du,tennisser,0.8206861019134521,6223,71749,76.24,30.68,412.66,394.55,0.1191249999999999,0.2146041666666666,0.64478125,0.6164843750000001,0.119125,0.2131160714285714,0.6447812500000001,0.616484375,val,426.0,640.0,coco_images/000000071749.jpg,refcoco,0.8,0.119125,0.21590625,0.6447812500000001,0.6164843750000001
2731421,273143,5,137918,en,tennis player,100.0,6223,71749,76.24,30.68,412.66,394.55,0.1191249999999999,0.2146041666666666,0.64478125,0.6164843750000001,0.119125,0.2131160714285714,0.6447812500000001,0.616484375,val,426.0,640.0,coco_images/000000071749.jpg,refcoco,0.8,0.119125,0.21590625,0.6447812500000001,0.6164843750000001
2731421,273143,5,137918,es,Tenista,0.8706949949264526,6223,71749,76.24,30.68,412.66,394.55,0.1191249999999999,0.2146041666666666,0.64478125,0.6164843750000001,0.119125,0.2131160714285714,0.6447812500000001,0.616484375,val,426.0,640.0,coco_images/000000071749.jpg,refcoco,0.8,0.119125,0.21590625,0.6447812500000001,0.6164843750000001
2731421,273143,5,137918,fr,joueur de tennis,0.8817228078842163,6223,71749,76.24,30.68,412.66,394.55,0.1191249999999999,0.2146041666666666,0.64478125,0.6164843750000001,0.119125,0.2131160714285714,0.6447812500000001,0.616484375,val,426.0,640.0,coco_images/000000071749.jpg,refcoco,0.8,0.119125,0.21590625,0.6447812500000001,0.6164843750000001
2731421,273143,5,137918,it,tennista,0.8657999038696289,6223,71749,76.24,30.68,412.66,394.55,0.1191249999999999,0.2146041666666666,0.64478125,0.6164843750000001,0.119125,0.2131160714285714,0.6447812500000001,0.616484375,val,426.0,640.0,coco_images/000000071749.jpg,refcoco,0.8,0.119125,0.21590625,0.6447812500000001,0.6164843750000001
2731421,273143,5,137918,ko,테니스 선수,0.8875852823257446,6223,71749,76.24,30.68,412.66,394.55,0.1191249999999999,0.2146041666666666,0.64478125,0.6164843750000001,0.119125,0.2131160714285714,0.6447812500000001,0.616484375,val,426.0,640.0,coco_images/000000071749.jpg,refcoco,0.8,0.119125,0.21590625,0.6447812500000001,0.6164843750000001
2731421,273143,5,137918,pt,jogador de tênis,0.8822104930877686,6223,71749,76.24,30.68,412.66,394.55,0.1191249999999999,0.2146041666666666,0.64478125,0.6164843750000001,0.119125,0.2131160714285714,0.6447812500000001,0.616484375,val,426.0,640.0,coco_images/000000071749.jpg,refcoco,0.7889952659606934,0.119125,0.21590625,0.6447812500000001,0.6164843750000001
2731421,273143,5,137918,ru,теннисист,0.8830734491348267,6223,71749,76.24,30.68,412.66,394.55,0.1191249999999999,0.2146041666666666,0.64478125,0.6164843750000001,0.119125,0.2131160714285714,0.6447812500000001,0.616484375,val,426.0,640.0,coco_images/000000071749.jpg,refcoco,0.8,0.119125,0.21590625,0.6447812500000001,0.6164843750000001
4133601,413361,6,187264,cn,女子网球比赛,0.803573727607727,5570,63683,54.65,83.42,296.27,547.95,0.085390625,0.13034375,0.462921875,0.856171875,0.0853906249999999,0.13034375,0.462921875,0.856171875,test,640.0,640.0,coco_images/000000063683.jpg,refcoco+,0.7700323820114136,0.085390625,0.13034375,0.462921875,0.8561718750000001
4133601,413361,6,187264,de,Frau spielt Tennis,0.8591483235359192,5570,63683,54.65,83.42,296.27,547.95,0.085390625,0.13034375,0.462921875,0.856171875,0.0853906249999999,0.13034375,0.462921875,0.856171875,test,640.0,640.0,coco_images/000000063683.jpg,refcoco+,0.7988552212715149,0.085390625,0.13034375,0.462921875,0.8561718750000001
4133601,413361,6,187264,du,Vrouw die tennis speelt,0.8767663240432739,5570,63683,54.65,83.42,296.27,547.95,0.085390625,0.13034375,0.462921875,0.856171875,0.0853906249999999,0.13034375,0.462921875,0.856171875,test,640.0,640.0,coco_images/000000063683.jpg,refcoco+,0.8,0.085390625,0.13034375,0.462921875,0.8561718750000001
4133601,413361,6,187264,en,woman playing tennis,100.0,5570,63683,54.65,83.42,296.27,547.95,0.085390625,0.13034375,0.462921875,0.856171875,0.0853906249999999,0.13034375,0.462921875,0.856171875,test,640.0,640.0,coco_images/000000063683.jpg,refcoco+,0.8,0.085390625,0.13034375,0.462921875,0.8561718750000001
4133601,413361,6,187264,es,Mujer jugando tenis,0.8789612054824829,5570,63683,54.65,83.42,296.27,547.95,0.085390625,0.13034375,0.462921875,0.856171875,0.0853906249999999,0.13034375,0.462921875,0.856171875,test,640.0,640.0,coco_images/000000063683.jpg,refcoco+,0.8,0.085390625,0.13034375,0.462921875,0.8561718750000001
4133601,413361,6,187264,fr,Femme jouant au tennis,0.8790749311447144,5570,63683,54.65,83.42,296.27,547.95,0.085390625,0.13034375,0.462921875,0.856171875,0.0853906249999999,0.13034375,0.462921875,0.856171875,test,640.0,640.0,coco_images/000000063683.jpg,refcoco+,0.8,0.085390625,0.13034375,0.462921875,0.8561718750000001
4133601,413361,6,187264,it,Donna che gioca a tennis,0.8801975250244141,5570,63683,54.65,83.42,296.27,547.95,0.085390625,0.13034375,0.462921875,0.856171875,0.0853906249999999,0.13034375,0.462921875,0.856171875,test,640.0,640.0,coco_images/000000063683.jpg,refcoco+,0.8,0.085390625,0.13034375,0.462921875,0.8561718750000001
4133601,413361,6,187264,ko,여자가 테니스를 치는 모습,0.8801977634429932,5570,63683,54.65,83.42,296.27,547.95,0.085390625,0.13034375,0.462921875,0.856171875,0.0853906249999999,0.13034375,0.462921875,0.856171875,test,640.0,640.0,coco_images/000000063683.jpg,refcoco+,0.8,0.085390625,0.13034375,0.462921875,0.8561718750000001
4133601,413361,6,187264,pt,Mulher jogando tênis,0.8757989406585693,5570,63683,54.65,83.42,296.27,547.95,0.085390625,0.13034375,0.462921875,0.856171875,0.0853906249999999,0.13034375,0.462921875,0.856171875,test,640.0,640.0,coco_images/000000063683.jpg,refcoco+,0.7889952659606934,0.085390625,0.13034375,0.462921875,0.8561718750000001
4133601,413361,6,187264,ru,женщина играет в теннис,0.8741612434387207,5570,63683,54.65,83.42,296.27,547.95,0.085390625,0.13034375,0.462921875,0.856171875,0.0853906249999999,0.13034375,0.462921875,0.856171875,test,640.0,640.0,coco_images/000000063683.jpg,refcoco+,0.8,0.085390625,0.13034375,0.462921875,0.8561718750000001
3749053,374908,5,173723,cn,骑自行车的男人,0.8342486619949341,42028,490791,59.36,15.76,268.6,410.24,0.0927499999999999,0.1912916666666666,0.4196875,0.641,0.09275,0.1898035714285714,0.4196875,0.641,test,426.0,640.0,coco_images/000000490791.jpg,refcoco,0.7700323820114136,0.09275,0.19259375,0.4196875,0.641
3749053,374908,5,173723,de,Mann auf dem Fahrrad,0.8359197974205017,42028,490791,59.36,15.76,268.6,410.24,0.0927499999999999,0.1912916666666666,0.4196875,0.641,0.09275,0.1898035714285714,0.4196875,0.641,test,426.0,640.0,coco_images/000000490791.jpg,refcoco,0.7988552212715149,0.09275,0.19259375,0.4196875,0.641
3749053,374908,5,173723,du,een man op een fiets,0.8514910340309143,42028,490791,59.36,15.76,268.6,410.24,0.0927499999999999,0.1912916666666666,0.4196875,0.641,0.09275,0.1898035714285714,0.4196875,0.641,test,426.0,640.0,coco_images/000000490791.jpg,refcoco,0.8,0.09275,0.19259375,0.4196875,0.641
3749053,374908,5,173723,en,man on bike,100.0,42028,490791,59.36,15.76,268.6,410.24,0.0927499999999999,0.1912916666666666,0.4196875,0.641,0.09275,0.1898035714285714,0.4196875,0.641,test,426.0,640.0,coco_images/000000490791.jpg,refcoco,0.8,0.09275,0.19259375,0.4196875,0.641
3749053,374908,5,173723,es,hombre en bicicleta,0.867855429649353,42028,490791,59.36,15.76,268.6,410.24,0.0927499999999999,0.1912916666666666,0.4196875,0.641,0.09275,0.1898035714285714,0.4196875,0.641,test,426.0,640.0,coco_images/000000490791.jpg,refcoco,0.8,0.09275,0.19259375,0.4196875,0.641
3749053,374908,5,173723,fr,Homme sur un vélo,0.8667395114898682,42028,490791,59.36,15.76,268.6,410.24,0.0927499999999999,0.1912916666666666,0.4196875,0.641,0.09275,0.1898035714285714,0.4196875,0.641,test,426.0,640.0,coco_images/000000490791.jpg,refcoco,0.8,0.09275,0.19259375,0.4196875,0.641
3749053,374908,5,173723,it,uomo in bici,0.8772833347320557,42028,490791,59.36,15.76,268.6,410.24,0.0927499999999999,0.1912916666666666,0.4196875,0.641,0.09275,0.1898035714285714,0.4196875,0.641,test,426.0,640.0,coco_images/000000490791.jpg,refcoco,0.8,0.09275,0.19259375,0.4196875,0.641
3749053,374908,5,173723,ko,자전거를 타고 있는 남자,0.8721819519996643,42028,490791,59.36,15.76,268.6,410.24,0.0927499999999999,0.1912916666666666,0.4196875,0.641,0.09275,0.1898035714285714,0.4196875,0.641,test,426.0,640.0,coco_images/000000490791.jpg,refcoco,0.8,0.09275,0.19259375,0.4196875,0.641
3749053,374908,5,173723,pt,homem em bicicleta,0.8685155510902405,42028,490791,59.36,15.76,268.6,410.24,0.0927499999999999,0.1912916666666666,0.4196875,0.641,0.09275,0.1898035714285714,0.4196875,0.641,test,426.0,640.0,coco_images/000000490791.jpg,refcoco,0.7889952659606934,0.09275,0.19259375,0.4196875,0.641
3749053,374908,5,173723,ru,человек на велосипеде,0.8608763217926025,42028,490791,59.36,15.76,268.6,410.24,0.0927499999999999,0.1912916666666666,0.4196875,0.641,0.09275,0.1898035714285714,0.4196875,0.641,test,426.0,640.0,coco_images/000000490791.jpg,refcoco,0.8,0.09275,0.19259375,0.4196875,0.641
4109963,410999,6,186425,cn,粉红色帽子,0.8360521197319031,4731,54805,385.98,167.46,173.84,163.03,0.60309375,0.41790625,0.271625,0.254734375,0.60309375,0.41790625,0.2716249999999999,0.254734375,val,440.0,640.0,coco_images/000000054805.jpg,refcoco+,0.7700323820114136,0.6030937500000001,0.41790625,0.271625,0.254734375
4109963,410999,6,186425,de,rosa Hut,0.85544753074646,4731,54805,385.98,167.46,173.84,163.03,0.60309375,0.41790625,0.271625,0.254734375,0.60309375,0.41790625,0.2716249999999999,0.254734375,val,440.0,640.0,coco_images/000000054805.jpg,refcoco+,0.7988552212715149,0.6030937500000001,0.41790625,0.271625,0.254734375
4109963,410999,6,186425,du,roze hoed,0.8338351845741272,4731,54805,385.98,167.46,173.84,163.03,0.60309375,0.41790625,0.271625,0.254734375,0.60309375,0.41790625,0.2716249999999999,0.254734375,val,440.0,640.0,coco_images/000000054805.jpg,refcoco+,0.8,0.6030937500000001,0.41790625,0.271625,0.254734375
4109963,410999,6,186425,en,pink hat,100.0,4731,54805,385.98,167.46,173.84,163.03,0.60309375,0.41790625,0.271625,0.254734375,0.60309375,0.41790625,0.2716249999999999,0.254734375,val,440.0,640.0,coco_images/000000054805.jpg,refcoco+,0.8,0.6030937500000001,0.41790625,0.271625,0.254734375
4109963,410999,6,186425,es,gorra rosa,0.8569422960281372,4731,54805,385.98,167.46,173.84,163.03,0.60309375,0.41790625,0.271625,0.254734375,0.60309375,0.41790625,0.2716249999999999,0.254734375,val,440.0,640.0,coco_images/000000054805.jpg,refcoco+,0.8,0.6030937500000001,0.41790625,0.271625,0.254734375
4109963,410999,6,186425,fr,chapeau rose,0.835300087928772,4731,54805,385.98,167.46,173.84,163.03,0.60309375,0.41790625,0.271625,0.254734375,0.60309375,0.41790625,0.2716249999999999,0.254734375,val,440.0,640.0,coco_images/000000054805.jpg,refcoco+,0.8,0.6030937500000001,0.41790625,0.271625,0.254734375
4109963,410999,6,186425,it,cappello rosa,0.8635973930358887,4731,54805,385.98,167.46,173.84,163.03,0.60309375,0.41790625,0.271625,0.254734375,0.60309375,0.41790625,0.2716249999999999,0.254734375,val,440.0,640.0,coco_images/000000054805.jpg,refcoco+,0.8,0.6030937500000001,0.41790625,0.271625,0.254734375
4109963,410999,6,186425,ko,핑크 모자,0.8704125881195068,4731,54805,385.98,167.46,173.84,163.03,0.60309375,0.41790625,0.271625,0.254734375,0.60309375,0.41790625,0.2716249999999999,0.254734375,val,440.0,640.0,coco_images/000000054805.jpg,refcoco+,0.8,0.6030937500000001,0.41790625,0.271625,0.254734375
4109963,410999,6,186425,pt,chapéu rosa,0.8704237937927246,4731,54805,385.98,167.46,173.84,163.03,0.60309375,0.41790625,0.271625,0.254734375,0.60309375,0.41790625,0.2716249999999999,0.254734375,val,440.0,640.0,coco_images/000000054805.jpg,refcoco+,0.7889952659606934,0.6030937500000001,0.41790625,0.271625,0.254734375
4109963,410999,6,186425,ru,розовый шляп,0.8629823923110962,4731,54805,385.98,167.46,173.84,163.03,0.60309375,0.41790625,0.271625,0.254734375,0.60309375,0.41790625,0.2716249999999999,0.254734375,val,440.0,640.0,coco_images/000000054805.jpg,refcoco+,0.8,0.6030937500000001,0.41790625,0.271625,0.254734375
2936431,293644,5,145145,cn,中间人,0.8345831632614136,13450,156608,211.1,2.72,166.0,242.76,0.32984375,0.1709166666666667,0.259375,0.3793125,0.3298437499999999,0.1694285714285714,0.2593749999999999,0.3793125,test,427.0,640.0,coco_images/000000156608.jpg,refcoco,0.7700323820114136,0.32984375,0.17221875,0.259375,0.3793125
2936431,293644,5,145145,de,Mittelmensch,0.8538851737976074,13450,156608,211.1,2.72,166.0,242.76,0.32984375,0.1709166666666667,0.259375,0.3793125,0.3298437499999999,0.1694285714285714,0.2593749999999999,0.3793125,test,427.0,640.0,coco_images/000000156608.jpg,refcoco,0.7988552212715149,0.32984375,0.17221875,0.259375,0.3793125
2936431,293644,5,145145,du,de man in het midden,0.8539621829986572,13450,156608,211.1,2.72,166.0,242.76,0.32984375,0.1709166666666667,0.259375,0.3793125,0.3298437499999999,0.1694285714285714,0.2593749999999999,0.3793125,test,427.0,640.0,coco_images/000000156608.jpg,refcoco,0.8,0.32984375,0.17221875,0.259375,0.3793125
2936431,293644,5,145145,en,middle guy,100.0,13450,156608,211.1,2.72,166.0,242.76,0.32984375,0.1709166666666667,0.259375,0.3793125,0.3298437499999999,0.1694285714285714,0.2593749999999999,0.3793125,test,427.0,640.0,coco_images/000000156608.jpg,refcoco,0.8,0.32984375,0.17221875,0.259375,0.3793125
2936431,293644,5,145145,es,chico del medio,0.8103557825088501,13450,156608,211.1,2.72,166.0,242.76,0.32984375,0.1709166666666667,0.259375,0.3793125,0.3298437499999999,0.1694285714285714,0.2593749999999999,0.3793125,test,427.0,640.0,coco_images/000000156608.jpg,refcoco,0.8,0.32984375,0.17221875,0.259375,0.3793125
2936431,293644,5,145145,fr,Homme du milieu,0.8319001793861389,13450,156608,211.1,2.72,166.0,242.76,0.32984375,0.1709166666666667,0.259375,0.3793125,0.3298437499999999,0.1694285714285714,0.2593749999999999,0.3793125,test,427.0,640.0,coco_images/000000156608.jpg,refcoco,0.8,0.32984375,0.17221875,0.259375,0.3793125
2936431,293644,5,145145,it,ragazzo di mezzo,0.8099259734153748,13450,156608,211.1,2.72,166.0,242.76,0.32984375,0.1709166666666667,0.259375,0.3793125,0.3298437499999999,0.1694285714285714,0.2593749999999999,0.3793125,test,427.0,640.0,coco_images/000000156608.jpg,refcoco,0.8,0.32984375,0.17221875,0.259375,0.3793125
2936431,293644,5,145145,ko,중간 남자,0.8357270956039429,13450,156608,211.1,2.72,166.0,242.76,0.32984375,0.1709166666666667,0.259375,0.3793125,0.3298437499999999,0.1694285714285714,0.2593749999999999,0.3793125,test,427.0,640.0,coco_images/000000156608.jpg,refcoco,0.8,0.32984375,0.17221875,0.259375,0.3793125
2936431,293644,5,145145,pt,rapaz do meio,0.8162041306495667,13450,156608,211.1,2.72,166.0,242.76,0.32984375,0.1709166666666667,0.259375,0.3793125,0.3298437499999999,0.1694285714285714,0.2593749999999999,0.3793125,test,427.0,640.0,coco_images/000000156608.jpg,refcoco,0.7889952659606934,0.32984375,0.17221875,0.259375,0.3793125
2936431,293644,5,145145,ru,средний парень,0.8433147668838501,13450,156608,211.1,2.72,166.0,242.76,0.32984375,0.1709166666666667,0.259375,0.3793125,0.3298437499999999,0.1694285714285714,0.2593749999999999,0.3793125,test,427.0,640.0,coco_images/000000156608.jpg,refcoco,0.8,0.32984375,0.17221875,0.259375,0.3793125
